x,y,z
118.19031579883098,126.74359649060229,119.4
118.19031579883098,126.74359649060229,120.42
118.18349581523033,126.73628295358608,121.44
118.1698558480291,126.72165587955371,122.46
118.15621588082784,126.70702880552132,123.48
118.13575593002597,126.68508819447274,124.5
118.11529597922409,126.66314758342416,125.52
118.0880160448216,126.63389343535941,126.53
118.0607361104191,126.60463928729465,127.55
118.02663619241596,126.56807160221368,128.57
117.98571629081222,126.52419038011652,129.59
117.94479638920846,126.48030915801938,130.61
117.8970565040041,126.42911439890604,131.63
117.84249663519908,126.37060610277649,132.64
117.7879367663941,126.31209780664697,133.66
117.7333768975891,126.25358951051743,134.68
117.67199704518346,126.18776767737171,135.69
117.60379720917722,126.11463230720979,136.71
117.52877738957035,126.0341834000317,137.72
117.45375756996347,125.95373449285357,138.74
117.3787377503566,125.87328558567548,139.75
117.29007796354846,125.77820960446496,140.77
117.20823816034098,125.69044716027068,141.78
117.11275838993222,125.58805764204399,142.79
117.01727861952348,125.48566812381732,143.81
116.9149788655141,125.37596506857443,144.82
116.81267911150472,125.26626201333156,145.83
116.70355937389472,125.1492454210725,146.84
116.59443963628473,125.03222882881343,147.85
116.4784999150741,124.90789869953815,148.86
116.35574021026285,124.77625503324673,149.86
116.23298050545161,124.64461136695526,150.87
116.10340081703973,124.50565416364762,151.88
115.97382112862786,124.36669696033998,152.88
115.83742145661535,124.22042622001614,153.89
115.69420180100221,124.0668419426761,154.89
115.5509821453891,123.91325766533609,155.9
115.40094250617535,123.75235985097987,156.9
115.25090286696161,123.59146203662365,157.9
115.09404324414722,123.42325068525123,158.9
114.93718362133285,123.25503933387884,159.9
114.76668403131723,123.07220090847404,160.89
114.60300442490222,122.89667602008544,161.89
114.42568485128598,122.70652405766445,162.89
114.24836527766973,122.51637209524348,163.88
114.07104570405347,122.32622013282248,164.87
113.88690614683661,122.12875463338531,165.87
113.6959466060191,121.92397559693195,166.86
113.49816708160097,121.71188302346238,167.85
113.30720754078347,121.507103987009,168.84
113.10260803276473,121.28769787652327,169.82
112.89800852474598,121.0682917660375,170.81
112.6865890331266,120.84157211853557,171.79
112.47516954150723,120.61485247103361,172.78
112.25693006628723,120.38081928651549,173.76
112.03187060746662,120.13947256498118,174.74
111.80681114864598,119.89812584344683,175.72
111.58175168982537,119.65677912191252,176.69
111.34305226380347,119.4008053263458,177.67
111.1043528377816,119.14483153077909,178.64
110.86565341175974,118.88885773521238,179.62
110.62013400213722,118.62557040262948,180.59
110.36779460891412,118.3549695330304,181.56
110.11545521569099,118.0843686634313,182.52
109.85629583886724,117.80645425681602,183.49
109.59031647844286,117.52122631318454,184.45
109.32433711801849,117.23599836955307,185.42
109.05835775759411,116.95077042592158,186.38
108.77873842996848,116.65091540825772,187.33
108.49911910234287,116.35106039059387,188.29
108.21949977471725,116.05120537293001,189.25
107.93306046349099,115.74403681824994,190.2
107.63980116866412,115.42955472655372,191.15
107.34654187383725,115.11507263485747,192.1
107.04646259540975,114.79327700614503,193.05
106.74638331698225,114.4714813774326,193.99
106.4326640713535,114.13505867468778,194.94
106.12576480932537,113.80594950895916,195.88
105.81204556369663,113.46952680621433,196.82
105.49150633446725,113.12579056645333,197.75
105.16414712163724,112.77474078967612,198.69
104.83678790880725,112.42369101289891,199.62
104.50942869597725,112.07264123612173,200.55
104.168429515946,111.70696438531213,201.48
103.82743033591476,111.34128753450256,202.4
103.48643115588351,110.97561068369296,203.33
103.13861199225163,110.60262029586717,204.25
102.78397284501914,110.22231637102522,205.17
102.42933369778663,109.84201244618325,206.08
102.0678745669535,109.45439498432508,207.0
101.70641543612038,109.06677752246692,207.91
101.33813632168663,108.67184652359258,208.82
100.96303722365225,108.26960198770202,209.72
100.5879381256179,107.86735745181149,210.63
